1.5 2 0.5 -0.36429
1.5 2.5 0.5 -0.70131
1.5 3 0.5 -0.86662
1.5 3.5 0.5 -0.81976
1.5 4 0.5 -0.57219
1.5 4.5 0.5 -0.18453
1.5 5 0.5 0.24831
2 0 0.5 0.79798
2 0.5 0.5 0.7003
2 1 0.5 0.43115
2 1.5 0.5 0.056447
2 2 0.5 -0.33208
2 2.5 0.5 -0.6393
2 3 0.5 -0.79
2 3.5 0.5 -0.74728
2 4 0.5 -0.5216
2 4.5 0.5 -0.16821
2 5 0.5 0.22636
2.5 0 0.5 0.52521
2.5 0.5 0.5 0.46091
2.5 1 0.5 0.28377
2.5 1.5 0.5 0.037152
2.5 2 0.5 -0.21856
2.5 2.5 0.5 -0.42077
2.5 3 0.5 -0.51995
2.5 3.5 0.5 -0.49184
2.5 4 0.5 -0.3433
2.5 4.5 0.5 -0.11071
2.5 5 0.5 0.14898
3 0 0.5 0.12384
3 0.5 0.5 0.10868
3 1 0.5 0.066913
3 1.5 0.5 0.0087604
3 2 0.5 -0.051537
3 2.5 0.5 -0.099217
3 3 0.5 -0.12261
3 3.5 0.5 -0.11597
3 4 0.5 -0.08095
3 4.5 0.5 -0.026106
3 5 0.5 0.03513
3.5 0 0.5 -0.30784
3.5 0.5 0.5 -0.27016
3.5 1 0.5 -0.16633
3.5 1.5 0.5 -0.021776
3.5 2 0.5 0.12811
3.5 2.5 0.5 0.24663
3.5 3 0.5 0.30476
3.5 3.5 0.5 0.28828
3.5 4 0.5 0.20122
3.5 4.5 0.5 0.064892
3.5 5 0.5 -0.087323
4 0 0.5 -0.66416
4 0.5 0.5 -0.58285
4 1 0.5 -0.35885
4 1.5 0.5 -0.046981
4 2 0.5 0.27639
4 2.5 0.5 0.53208
4 3 0.5 0.65751
4 3.5 0.5 0.62195
4 4 0.5 0.43412
4 4.5 0.5 0.14
4 5 0.5 -0.1884
4.5 0 0.5 -0.85786
4.5 0.5 0.5 -0.75285
4.5 1 0.5 -0.46351
4.5 1.5 0.5 -0.060683
4.5 2 0.5 0.357
4.5 2.5 0.5 0.68727
4.5 3 0.5 0.84928
4.5 3.5 0.5 0.80335
4.5 4 0.5 0.56074
4.5 4.5 0.5 0.18083
4.5 5 0.5 -0.24334
5 0 0.5 -0.84154
5 0.5 0.5 -0.73852
5 1 0.5 -0.45468
5 1.5 0.5 -0.059528
5 2 0.5 0.3502
5 2.5 0.5 0.67419
5 3 0.5 0.83311
5 3.5 0.5 0.78806
5 4 0.5 0.55006
5 4.5 0.5 0.17739
5 5 0.5 -0.23871
0 0 1 0
0 0.5 1 0
0 1 1 0
0 1.5 1 0
0 2 1 -0
0 2.5 1 -0
0 3 1 -0
0 3.5 1 -0
0 4 1 -0
0 4.5 1 -0
0 5 1 0
0.5 0 1 0.25903
0.5 0.5 1 0.22732
0.5 1 1 0.13996
0.5 1.5 1 0.018323
0.5 2 1 -0.1078
0.5 2.5 1 -0.20752
0.5 3 1 -0.25644
0.5 3.5 1 -0.24257
0.5 4 1 -0.16932
0.5 4.5 1 -0.054603
0.5 5 1 0.073478
1 0 1 0.45465
1 0.5 1 0.39899
1 1 1 0.24565
1 1.5 1 0.032161
1 2 1 -0.1892
1 2.5 1 -0.36424
1 3 1 -0.4501
1 3.5 1 -0.42576
1 4 1 -0.29718
1 4.5 1 -0.095838
1 5 1 0.12897
1.5 0 1 0.53895
1.5 0.5 1 0.47297
1.5 1 1 0.2912
1.5 1.5 1 0.038124
1.5 2 1 -0.22428
1.5 2.5 1 -0.43178
1.5 3 1 -0.53356
1.5 3.5 1 -0.5047
1.5 4 1 -0.35228
1.5 4.5 1 -0.11361
1.5 5 1 0.15288
2 0 1 0.4913
2 0.5 1 0.43115
2 1 1 0.26545
2 1.5 1 0.034753
2 2 1 -0.20445
2 2.5 1 -0.3936
2 3 1 -0.48638
2 3.5 1 -0.46008
2 4 1 -0.32113
2 4.5 1 -0.10356
2 5 1 0.13936
2.5 0 1 0.32336
2.5 0.5 1 0.28377
2.5 1 1 0.17471
2.5 1.5 1 0.022873
2.5 2 1 -0.13456
2.5 2.5 1 -0.25905
2.5 3 1 -0.32012
2.5 3.5 1 -0.30281
2.5 4 1 -0.21136
2.5 4.5 1 -0.068162
2.5 5 1 0.091724
3 0 1 0.076247
3 0.5 1 0.066913
3 1 1 0.041197
3 1.5 1 0.0053935
3 2 1 -0.03173
3 2.5 1 -0.061085
3 3 1 -0.075484
3 3.5 1 -0.071402
3 4 1 -0.049839
3 4.5 1 -0.016073
3 5 1 0.021629
3.5 0 1 -0.18953
3.5 0.5 1 -0.16633
3.5 1 1 -0.1024
3.5 1.5 1 -0.013407
3.5 2 1 0.078872
3.5 2.5 1 0.15184
3.5 3 1 0.18763
3.5 3.5 1 0.17749
3.5 4 1 0.12388
3.5 4.5 1 0.039952
3.5 5 1 -0.053762
4 0 1 -0.4089
4 0.5 1 -0.35885
4 1 1 -0.22093
4 1.5 1 -0.028925
4 2 1 0.17016
4 2.5 1 0.32759
4 3 1 0.40481
4 3.5 1 0.38292
4 4 1 0.26728
4 4.5 1 0.086195
4 5 1 -0.11599
4.5 0 1 -0.52816
4.5 0.5 1 -0.46351
4.5 1 1 -0.28537
4.5 1.5 1 -0.037361
4.5 2 1 0.21979
4.5 2.5 1 0.42313
4.5 3 1 0.52288
4.5 3.5 1 0.4946
4.5 4 1 0.34523
4.5 4.5 1 0.11133
4.5 5 1 -0.14982
5 0 1 -0.51811
5 0.5 1 -0.45468
5 1 1 -0.27994
5 1.5 1 -0.03665
5 2 1 0.21561
5 2.5 1 0.41508
5 3 1 0.51292
5 3.5 1 0.48519
5 4 1 0.33866
5 4.5 1 0.10922
5 5 1 -0.14697
0 0 1.5 0
0 0.5 1.5 0
0 1 1.5 0
0 1.5 1.5 0
0 2 1.5 -0
0 2.5 1.5 -0
0 3 1.5 -0
0 3.5 1.5 -0
0 4 1.5 -0
0 4.5 1.5 -0
0 5 1.5 0
0.5 0 1.5 0.033913
0.5 0.5 1.5 0.029762
0.5 1 1.5 0.018323
0.5 1.5 1.5 0.0023989
0.5 2 1.5 -0.014113
0.5 2.5 1.5 -0.027169
0.5 3 1.5 -0.033574
0.5 3.5 1.5 -0.031758
0.5 4 1.5 -0.022167
0.5 4.5 1.5 -0.0071488
0.5 5 1.5 0.0096199
1 0 1.5 0.059523
1 0.5 1.5 0.052237
1 1 1.5 0.032161
1 1.5 1.5 0.0042105
1 2 1.5 -0.02477
1 2.5 1.5 -0.047687
1 3 1.5 -0.058928
1 3.5 1.5 -0.055741
1 4 1.5 -0.038907
1 4.5 1.5 -0.012547
1 5 1.5 0.016885
1.5 0 1.5 0.07056
1.5 0.5 1.5 0.061922
1.5 1 1.5 0.038124
1.5 1.5 1.5 0.0049912
1.5 2 1.5 -0.029363
1.5 2.5 1.5 -0.056529
1.5 3 1.5 -0.069854
1.5 3.5 1.5 -0.066076
1.5 4 1.5 -0.046121
1.5 4.5 1.5 -0.014874
1.5 5 1.5 0.020015
2 0 1.5 0.064321
2 0.5 1.5 0.056447
2 1 1.5 0.034753
2 1.5 1.5 0.0045499
2 2 1.5 -0.026767
2 2.5 1.5 -0.05153
2 3 1.5 -0.063677
2 3.5 1.5 -0.060234
2 4 1.5 -0.042043
2 4.5 1.5 -0.013559
2 5 1.5 0.018245
2.5 0 1.5 0.042334
2.5 0.5 1.5 0.037152
2.5 1 1.5 0.022873
2.5 1.5 1.5 0.0029946
2.5 2 1.5 -0.017617
2.5 2.5 1.5 -0.033916
2.5 3 1.5 -0.041911
2.5 3.5 1.5 -0.039644
2.5 4 1.5 -0.027672
2.5 4.5 1.5 -0.0089239
2.5 5 1.5 0.012009
3 0 1.5 0.0099824
3 0.5 1.5 0.0087604
3 1 1.5 0.0053935
3 1.5 1.5 0.00070613
3 2 1.5 -0.0041542
3 2.5 1.5 -0.0079974
3 3 1.5 -0.0098825
3 3.5 1.5 -0.0093481
3 4 1.5 -0.006525
3 4.5 1.5 -0.0021043
3 5 1.5 0.0028316
3.5 0 1.5 -0.024813
3.5 0.5 1.5 -0.021776
3.5 1 1.5 -0.013407
3.5 1.5 1.5 -0.0017552
3.5 2 1.5 0.010326
3.5 2.5 1.5 0.019879
3.5 3 1.5 0.024565
3.5 3.5 1.5 0.023237
3.5 4 1.5 0.016219
3.5 4.5 1.5 0.0052306
3.5 5 1.5 -0.0070386
4 0 1.5 -0.053534
4 0.5 1.5 -0.046981
4 1 1.5 -0.028925
4 1.5 1.5 -0.0037869
4 2 1.5 0.022278
4 2.5 1.5 0.042888
4 3 1.5 0.052998
4 3.5 1.5 0.050132
4 4 1.5 0.034992
4 4.5 1.5 0.011285
4 5 1.5 -0.015186
4.5 0 1.5 -0.069148
4.5 0.5 1.5 -0.060683
4.5 1 1.5 -0.037361
4.5 1.5 1.5 -0.0048913
4.5 2 1.5 0.028776
4.5 2.5 1.5 0.055397
4.5 3 1.5 0.068456
4.5 3.5 1.5 0.064754
4.5 4 1.5 0.045198
4.5 4.5 1.5 0.014576
4.5 5 1.5 -0.019615
5 0 1.5 -0.067832
5 0.5 1.5 -0.059528
5 1 1.5 -0.03665
5 1.5 1.5 -0.0047982
5 2 1.5 0.028228
5 2.5 1.5 0.054343
5 3 1.5 0.067153
5 3.5 1.5 0.063521
5 4 1.5 0.044338
5 4.5 1.5 0.014299
5 5 1.5 -0.019241
0 0 2 -0
0 0.5 2 -0
0 1 2 -0
0 1.5 2 -0
0 2 2 0
0 2.5 2 0
0 3 2 0
0 3.5 2 0
0 4 2 0
0 4.5 2 0
0 5 2 -0
0.5 0 2 -0.19951
0.5 0.5 2 -0.17509
0.5 1 2 -0.1078
0.5 1.5 2 -0.014113
0.5 2 2 0.083026
0.5 2.5 2 0.15984
0.5 3 2 0.19751
0.5 3.5 2 0.18683
0.5 4 2 0.13041
0.5 4.5 2 0.042056
0.5 5 2 -0.056594
1 0 2 -0.35018
1 0.5 2 -0.30731
1 1 2 -0.1892
1 1.5 2 -0.02477
1 2 2 0.14572
1 2.5 2 0.28054
1 3 2 0.34667
1 3.5 2 0.32792
1 4 2 0.22889
1 4.5 2 0.073816
1 5 2 -0.099332
1.5 0 2 -0.4151
1.5 0.5 2 -0.36429
1.5 1 2 -0.22428
1.5 1.5 2 -0.029363
1.5 2 2 0.17274
1.5 2.5 2 0.33256
1.5 3 2 0.41095
1.5 3.5 2 0.38873
1.5 4 2 0.27133
1.5 4.5 2 0.087502
1.5 5 2 -0.11775
2 0 2 -0.3784
2 0.5 2 -0.33208
2 1 2 -0.20445
2 1.5 2 -0.026767
2 2 2 0.15747
2 2.5 2 0.30315
2 3 2 0.37461
2 3.5 2 0.35436
2 4 2 0.24734
2 4.5 2 0.079765
2 5 2 -0.10734
2.5 0 2 -0.24905
2.5 0.5 2 -0.21856
2.5 1 2 -0.13456
2.5 1.5 2 -0.017617
2.5 2 2 0.10364
2.5 2.5 2 0.19953
2.5 3 2 0.24656
2.5 3.5 2 0.23323
2.5 4 2 0.16279
2.5 4.5 2 0.052499
2.5 5 2 -0.070647
3 0 2 -0.058727
3 0.5 2 -0.051537
3 1 2 -0.03173
3 1.5 2 -0.0041542
3 2 2 0.024439
3 2.5 2 0.047048
3 3 2 0.058139
3 3.5 2 0.054995
3 4 2 0.038386
3 4.5 2 0.012379
3 5 2 -0.016659
3.5 0 2 0.14598
3.5 0.5 2 0.12811
3.5 1 2 0.078872
3.5 1.5 2 0.010326
3.5 2 2 -0.060748
3.5 2.5 2 -0.11695
3.5 3 2 -0.14452
3.5 3.5 2 -0.1367
3.5 4 2 -0.095417
3.5 4.5 2 -0.030771
3.5 5 2 0.041408
4 0 2 0.31494
4 0.5 2 0.27639
4 1 2 0.17016
4 1.5 2 0.022278
4 2 2 -0.13106
4 2.5 2 -0.25231
4 3 2 -0.31179
4 3.5 2 -0.29493
4 4 2 -0.20586
4 4.5 2 -0.066388
4 5 2 0.089337
4.5 0 2 0.4068
4.5 0.5 2 0.357
4.5 1 2 0.21979
4.5 1.5 2 0.028776
4.5 2 2 -0.16929
4.5 2.5 2 -0.3259
4.5 3 2 -0.40273
4.5 3.5 2 -0.38095
4.5 4 2 -0.2659
4.5 4.5 2 -0.085751
4.5 5 2 0.11539
5 0 2 0.39905
5 0.5 2 0.3502
5 1 2 0.21561
5 1.5 2 0.028228
5 2 2 -0.16606
5 2.5 2 -0.3197
5 3 2 -0.39506
5 3.5 2 -0.3737
5 4 2 -0.26084
5 4.5 2 -0.084119
5 5 2 0.1132
0 0 2.5 -0
0 0.5 2.5 -0
0 1 2.5 -0
0 1.5 2.5 -0
0 2 2.5 0
0 2.5 2.5 0
0 3 2.5 0
0 3.5 2.5 0
0 4 2.5 0
0 4.5 2.5 0
0 5 2.5 -0
0.5 0 2.5 -0.38409
0.5 0.5 2.5 -0.33707
0.5 1 2.5 -0.20752
0.5 1.5 2.5 -0.027169
0.5 2 2.5 0.15984
0.5 2.5 2.5 0.30771
0.5 3 2.5 0.38024
0.5 3.5 2.5 0.35968
0.5 4 2.5 0.25106
0.5 4.5 2.5 0.080964
0.5 5 2.5 -0.10895
1 0 2.5 -0.67414
1 0.5 2.5 -0.59161
1 1 2.5 -0.36424
1 1.5 2.5 -0.047687
1 2 2.5 0.28054
1 2.5 2.5 0.54008
1 3 2.5 0.66739
1 3.5 2.5 0.6313
1 4 2.5 0.44065
1 4.5 2.5 0.14211
1 5 2.5 -0.19123
1.5 0 2.5 -0.79914
1.5 0.5 2.5 -0.70131
1.5 1 2.5 -0.43178
1.5 1.5 2.5 -0.056529
1.5 2 2.5 0.33256
1.5 2.5 2.5 0.64022
1.5 3 2.5 0.79114
1.5 3.5 2.5 0.74836
1.5 4 2.5 0.52235
1.5 4.5 2.5 0.16845
1.5 5 2.5 -0.22668
2 0 2.5 -0.72848
2 0.5 2.5 -0.6393
2 1 2.5 -0.3936
2 1.5 2.5 -0.05153
2 2 2.5 0.30315
2 2.5 2.5 0.58362
2 3 2.5 0.72119
2 3.5 2.5 0.68219
2 4 2.5 0.47616
2 4.5 2.5 0.15356
2 5 2.5 -0.20664
2.5 0 2.5 -0.47946
2.5 0.5 2.5 -0.42077
2.5 1 2.5 -0.25905
2.5 1.5 2.5 -0.033916
2.5 2 2.5 0.19953
2.5 2.5 2.5 0.38412
2.5 3 2.5 0.47466
2.5 3.5 2.5 0.449
2.5 4 2.5 0.3134
2.5 4.5 2.5 0.10107
2.5 5 2.5 -0.13601
3 0 2.5 -0.11306
3 0.5 2.5 -0.099217
3 1 2.5 -0.061085
3 1.5 2.5 -0.0079974
3 2 2.5 0.047048
3 2.5 2.5 0.090575
3 3 2.5 0.11193
3 3.5 2.5 0.10587
3 4 2.5 0.073899
3 4.5 2.5 0.023832
3 5 2.5 -0.03207
3.5 0 2.5 0.28103
3.5 0.5 2.5 0.24663
3.5 1 2.5 0.15184
3.5 1.5 2.5 0.019879
3.5 2 2.5 -0.11695
3.5 2.5 2.5 -0.22514
3.5 3 2.5 -0.27822
3.5 3.5 2.5 -0.26317
3.5 4 2.5 -0.18369
3.5 4.5 2.5 -0.059239
3.5 5 2.5 0.079717
4 0 2.5 0.60631
4 0.5 2.5 0.53208
4 1 2.5 0.32759
4 1.5 2.5 0.042888
4 2 2.5 -0.25231
4 2.5 2.5 -0.48574
4 3 2.5 -0.60024
4 3.5 2.5 -0.56778
4 4 2.5 -0.39631
4 4.5 2.5 -0.12781
4 5 2.5 0.17199
4.5 0 2.5 0.78314
4.5 0.5 2.5 0.68727
4.5 1 2.5 0.42313
4.5 1.5 2.5 0.055397
4.5 2 2.5 -0.3259
4.5 2.5 2.5 -0.62741
4.5 3 2.5 -0.7753
4.5 3.5 2.5 -0.73338
4.5 4 2.5 -0.5119
4.5 4.5 2.5 -0.16508
4.5 5 2.5 0.22215
5 0 2.5 0.76824
5 0.5 2.5 0.67419
5 1 2.5 0.41508
5 1.5 2.5 0.054343
5 2 2.5 -0.3197
5 2.5 2.5 -0.61547
5 3 2.5 -0.76055
5 3.5 2.5 -0.71942
5 4 2.5 -0.50215
5 4.5 2.5 -0.16194
5 5 2.5 0.21792
0 0 3 -0
0 0.5 3 -0
0 1 3 -0
0 1.5 3 -0
0 2 3 0
0 2.5 3 0
0 3 3 0
0 3.5 3 0
0 4 3 0
0 4.5 3 0
0 5 3 -0
0.5 0 3 -0.47463
0.5 0.5 3 -0.41652
0.5 1 3 -0.25644
0.5 1.5 3 -0.033574
0.5 2 3 0.19751
0.5 2.5 3 0.38024
0.5 3 3 0.46988
0.5 3.5 3 0.44447
0.5 4 3 0.31024
0.5 4.5 3 0.10005
0.5 5 3 -0.13463
1 0 3 -0.83305
1 0.5 3 -0.73107
1 1 3 -0.4501
1 1.5 3 -0.058928
1 2 3 0.34667
1 2.5 3 0.66739
1 3 3 0.82471
1 3.5 3 0.78012
1 4 3 0.54452
1 4.5 3 0.1756
1 5 3 -0.2363
1.5 0 3 -0.98751
1.5 0.5 3 -0.86662
1.5 1 3 -0.53356
1.5 1.5 3 -0.069854
1.5 2 3 0.41095
1.5 2.5 3 0.79114
1.5 3 3 0.97763
1.5 3.5 3 0.92476
1.5 4 3 0.64548
1.5 4.5 3 0.20816
1.5 5 3 -0.28012
2 0 3 -0.9002
2 0.5 3 -0.79
2 1 3 -0.48638
2 1.5 3 -0.063677
2 2 3 0.37461
2 2.5 3 0.72119
2 3 3 0.89119
2 3.5 3 0.843
2 4 3 0.58841
2 4.5 3 0.18976
2 5 3 -0.25535
2.5 0 3 -0.59248
2.5 0.5 3 -0.51995
2.5 1 3 -0.32012
2.5 1.5 3 -0.041911
2.5 2 3 0.24656
2.5 2.5 3 0.47466
2.5 3 3 0.58655
2.5 3.5 3 0.55483
2.5 4 3 0.38727
2.5 4.5 3 0.12489
2.5 5 3 -0.16807
3 0 3 -0.13971
3 0.5 3 -0.12261
3 1 3 -0.075484
3 1.5 3 -0.0098825
3 2 3 0.058139
3 2.5 3 0.11193
3 3 3 0.13831
3 3.5 3 0.13083
3 4 3 0.091319
3 4.5 3 0.02945
3 5 3 -0.03963
3.5 0 3 0.34727
3.5 0.5 3 0.30476
3.5 1 3 0.18763
3.5 1.5 3 0.024565
3.5 2 3 -0.14452
3.5 2.5 3 -0.27822
3.5 3 3 -0.3438
3.5 3.5 3 -0.32521
3.5 4 3 -0.22699
3.5 4.5 3 -0.073204
3.5 5 3 0.098508
4 0 3 0.74923
4 0.5 3 0.65751
4 1 3 0.40481
4 1.5 3 0.052998
4 2 3 -0.31179
4 2.5 3 -0.60024
4 3 3 -0.74173
4 3.5 3 -0.70162
4 4 3 -0.48973
4 4.5 3 -0.15793
4 5 3 0.21253
4.5 0 3 0.96775
4.5 0.5 3 0.84928
4.5 1 3 0.52288
4.5 1.5 3 0.068456
4.5 2 3 -0.40273
4.5 2.5 3 -0.7753
4.5 3 3 -0.95806
4.5 3.5 3 -0.90625
4.5 4 3 -0.63256
4.5 4.5 3 -0.204
4.5 5 3 0.27451
5 0 3 0.94933
5 0.5 3 0.83311
5 1 3 0.51292
5 1.5 3 0.067153
5 2 3 -0.39506
5 2.5 3 -0.76055
5 3 3 -0.93983
5 3.5 3 -0.889
5 4 3 -0.62052
5 4.5 3 -0.20011
5 5 3 0.26929
0 0 3.5 -0
0 0.5 3.5 -0
0 1 3.5 -0
0 1.5 3.5 -0
0 2 3.5 0
0 2.5 3.5 0
0 3 3.5 0
0 3.5 3.5 0
0 4 3.5 0
0 4.5 3.5 0
0 5 3.5 -0
0.5 0 3.5 -0.44896
0.5 0.5 3.5 -0.394
0.5 1 3.5 -0.24257
0.5 1.5 3.5 -0.031758
0.5 2 3.5 0.18683
0.5 2.5 3.5 0.35968
0.5 3 3.5 0.44447
0.5 3.5 3.5 0.42043
0.5 4 3.5 0.29346
0.5 4.5 3.5 0.094639
0.5 5 3.5 -0.12735
1 0 3.5 -0.788
1 0.5 3.5 -0.69154
1 1 3.5 -0.42576
1 1.5 3.5 -0.055741
1 2 3.5 0.32792
1 2.5 3.5 0.6313
1 3 3.5 0.78012
1 3.5 3.5 0.73793
1 4 3.5 0.51507
1 4.5 3.5 0.16611
1 5 3.5 -0.22353
1.5 0 3.5 -0.93411
1.5 0.5 3.5 -0.81976
1.5 1 3.5 -0.5047
1.5 1.5 3.5 -0.066076
1.5 2 3.5 0.38873
1.5 2.5 3.5 0.74836
1.5 3 3.5 0.92476
1.5 3.5 3.5 0.87475
1.5 4 3.5 0.61058
1.5 4.5 3.5 0.19691
1.5 5 3.5 -0.26497
2 0 3.5 -0.85152
2 0.5 3.5 -0.74728
2 1 3.5 -0.46008
2 1.5 3.5 -0.060234
2 2 3.5 0.35436
2 2.5 3.5 0.68219
2 3 3.5 0.843
2 3.5 3.5 0.79741
2 4 3.5 0.55659
2 4.5 3.5 0.1795
2 5 3.5 -0.24154
2.5 0 3.5 -0.56044
2.5 0.5 3.5 -0.49184
2.5 1 3.5 -0.30281
2.5 1.5 3.5 -0.039644
2.5 2 3.5 0.23323
2.5 2.5 3.5 0.449
2.5 3 3.5 0.55483
2.5 3.5 3.5 0.52483
2.5 4 3.5 0.36633
2.5 4.5 3.5 0.11814
2.5 5 3.5 -0.15898
3 0 3.5 -0.13215
3 0.5 3.5 -0.11597
3 1 3.5 -0.071402
3 1.5 3.5 -0.0093481
3 2 3.5 0.054995
3 2.5 3.5 0.10587
3 3 3.5 0.13083
3 3.5 3.5 0.12376
3 4 3.5 0.086381
3 4.5 3.5 0.027857
3 5 3.5 -0.037487
3.5 0 3.5 0.32849
3.5 0.5 3.5 0.28828
3.5 1 3.5 0.17749
3.5 1.5 3.5 0.023237
3.5 2 3.5 -0.1367
3.5 2.5 3.5 -0.26317
3.5 3 3.5 -0.32521
3.5 3.5 3.5 -0.30762
3.5 4 3.5 -0.21472
3.5 4.5 3.5 -0.069245
3.5 5 3.5 0.093181
4 0 3.5 0.70871
4 0.5 3.5 0.62195
4 1 3.5 0.38292
4 1.5 3.5 0.050132
4 2 3.5 -0.29493
4 2.5 3.5 -0.56778
4 3 3.5 -0.70162
4 3.5 3.5 -0.66368
4 4 3.5 -0.46325
4 4.5 3.5 -0.14939
4 5 3.5 0.20104
4.5 0 3.5 0.91541
4.5 0.5 3.5 0.80335
4.5 1 3.5 0.4946
4.5 1.5 3.5 0.064754
4.5 2 3.5 -0.38095
4.5 2.5 3.5 -0.73338
4.5 3 3.5 -0.90625
4.5 3.5 3.5 -0.85725
4.5 4 3.5 -0.59835
4.5 4.5 3.5 -0.19297
4.5 5 3.5 0.25967
5 0 3.5 0.89799
5 0.5 3.5 0.78806
5 1 3.5 0.48519
5 1.5 3.5 0.063521
5 2 3.5 -0.3737
5 2.5 3.5 -0.71942
5 3 3.5 -0.889
5 3.5 3.5 -0.84093
5 4 3.5 -0.58697
5 4.5 3.5 -0.18929
5 5 3.5 0.25473
0 0 4 -0
0 0.5 4 -0
0 1 4 -0
0 1.5 4 -0
0 2 4 0
0 2.5 4 0
0 3 4 0
0 3.5 4 0
0 4 4 0
0 4.5 4 0
0 5 4 -0
0.5 0 4 -0.31337
0.5 0.5 4 -0.27501
0.5 1 4 -0.16932
0.5 1.5 4 -0.022167
0.5 2 4 0.13041
0.5 2.5 4 0.25106
0.5 3 4 0.31024
0.5 3.5 4 0.29346
0.5 4 4 0.20483
0.5 4.5 4 0.066058
0.5 5 4 -0.088892
1 0 4 -0.55002
1 0.5 4 -0.48269
1 1 4 -0.29718
1 1.5 4 -0.038907
1 2 4 0.22889
1 2.5 4 0.44065
1 3 4 0.54452
1 3.5 4 0.51507
1 4 4 0.35952
1 4.5 4 0.11594
